40886	48516	
16771	41797	
31911	38153	
39405	26130	
43672	6579	
26459	22442	
48471	45087	
854	12290	
45971	23931	
23803	13775	
6977	10820	
40931	31004	
16641	49083	
11773	29416	
45659	169	
48640	35571	
7051	44882	
32308	22222	
11335	3940	
5512	3301	
26116	5963	
21369	11801	
27085	23102	
24239	6872	
23200	42968	
29694	10262	
8719	47343	
33979	2286	
48887	31161	
22997	461	
7005	14063	
11091	38818	
20740	42567	
35887	28247	
752	1825	
42039	30163	
12959	17044	
7465	42047	
36828	28545	
12168	34496	
24551	19212	
2783	5174	
41789	49208	
10354	36433	
21428	44706	
41826	42331	
49320	33703	
34112	17026	
2900	841	
10860	8631	
28027	42630	
774	32056	
17331	30249	
49820	38943	
39565	40377	
40486	27682	
33570	12795	
35485	34335	
19814	29272	
24365	3142	
2875	47793	
23420	39931	
36149	42897	
36875	31938	
43978	16776	
9678	17190	
35773	29208	
29682	1288	
34507	8461	
47217	46392	
18162	11623	
15372	11144	
13916	12038	
40004	8437	
715	6295	
10699	7899	
3710	15449	
11952	26591	
30760	16517	
32470	31902	
47588	45511	
15816	33963	
29421	7038	
13120	37741	
6756	27464	
43082	37814	
6265	14274	
32295	1240	
37270	44311	
42938	3646	
30470	29638	
9758	2201	
40739	17486	
37546	35519	
17270	39901	
42186	42309	
42254	16417	
13684	12843	
6288	22070	
41241	12160	
47873	33791	
41234	6726	
7858	49911	
1414	43963	
36912	26571	
3414	48648	
42066	13119	
24930	18804	
31598	25002	
8	31870	
35534	45779	
48644	8634	
15693	13757	
17297	47451	
30389	26850	
22465	35248	
5329	32779	
38712	44857	
33935	34308	
18035	38449	
27111	15530	
39109	43608	
47176	19027	
34688	15305	
47808	32376	
49469	23051	
23223	6013	
35016	3346	
2089	36498	
39258	2402	
46388	39466	
10936	33192	
45990	49534	
23273	48625	
43705	30529	
28878	30380	
5647	35805	
40939	29422	
11749	7815	
39236	7265	
49503	27366	
30943	14174	
42528	12386	
13986	45455	
12641	19945	
42616	19135	
4177	10254	
24523	17569	
39223	17181	
45738	39930	
8576	48629	
46195	36899	
45316	425	
15299	11260	
41051	27967	
12989	9499	
40332	45966	
13958	8913	
9466	47117	
7378	33421	
2895	1430	
34586	37558	
14570	17458	
7746	5152	
48107	18349	
13347	21298	
43638	13489	
47122	8391	
16958	28609	
46005	33093	
1018	32080	
4643	11220	
12080	29647	
41168	38270	
1359	5471	
4286	6876	
27139	24081	
31322	44124	
29482	6816	
1125	3344	
620	31169	
4231	33027	
5754	17217	
23901	28929	
29224	8445	
41671	6427	
44390	47966	
35109	49484	
35894	39631	
5658	10263	
14480	45339	
3859	48520	
23621	20020	
43435	13148	
23617	34775	
10888	7890	
11150	48178	
4972	46032	
10005	10751	
28433	20152	
47767	19775	
31332	11201	
5203	35565	
49223	31465	
15429	4077	
20918	48430	
36719	21378	
27124	43974	
4970	4886	
4334	35540	
17056	14960	
28199	170	
12724	45860	
36005	42426	
6181	14048	
8187	17993	
11750	11789	
14235	16867	
12986	15748	
44811	14620	
4567	35028	
16580	30520	
23530	31886	
45307	34821	
17776	19408	
4402	5995	
5474	8229	
3757	26804	
45959	14789	
42124	28794	
520	12784	
18467	33010	
23190	2861	
36645	49524	
12661	23492	
21458	19824	
3005	721	
39779	14922	
43848	34116	
17027	26987	
33610	11893	
23462	38429	
4072	24565	
30007	23800	
30898	9955	
47640	32461	
9962	27359	
48781	36948	
29938	23059	
43799	23905	
20157	2430	
2841	46743	
40102	23027	
40351	22980	
4211	10974	
13406	34305	
40813	38490	
7291	3498	
36194	34719	
29973	12302	
44093	7487	
2299	14814	
16852	17196	
14420	13661	
32095	28946	
46324	34194	
239	14503	
2416	49837	
11313	26054	
124	9498	
29040	25560	
3276	22152	
7587	10063	
24467	27268	
24656	22445	
30794	23405	
36343	29247	
30446	45937	
31203	27633	
19867	6450	
41998	38240	
36841	591	
20124	32708	
18173	11682	
46319	30050	
20567	19801	
13352	18385	
9966	10058	
16646	2321	
3270	25446	
10726	23296	
6944	27503	
12122	6148	
7486	38750	
17462	22767	
38845	11873	
23048	813	
21079	42271	
30906	35771	
29797	12126	
29503	38370	
34707	25875	
10702	4064	
7152	17071	
22616	36787	
14333	11424	
3619	31583	
45861	9642	
633	10818	
20027	19286	
14566	18443	
22345	27424	
20983	32383	
31777	49031	
39537	28333	
28468	24462	
37511	27422	
8612	31292	
3640	40299	
37855	22117	
40331	27204	
9892	444	
7255	14802	
47765	8561	
5105	37027	
39079	43729	
47145	40831	
25804	24609	
42576	24489	
10643	11796	
38581	42859	
40800	35598	
40785	47241	
5396	216	
45843	42572	
26877	33558	
739	28436	
14967	19365	
31499	1744	
28552	28547	
26747	49488	
33132	35045	
46964	37404	
39951	46555	
46947	46386	
7641	5186	
34387	22561	
1392	10302	
34270	19808	
7196	37489	
42942	44138	
32570	13270	
41212	8728	
17411	35272	
17275	16272	
32628	13687	
39253	44953	
31869	14116	
4516	16399	
45486	36724	
24469	34404	
41188	8394	
26726	25196	
10369	27539	
40387	41540	
16820	31549	
20297	1464	
24248	44548	
45577	49149	
9285	33019	
23253	8788	
42428	45623	
29292	41697	
25022	13979	
36952	26810	
45459	8211	
4763	45660	
26649	42462	
40064	43102	
22920	22297	
26710	12089	
4641	30609	
27388	45647	
21864	31408	
21938	22820	
31621	48258	
35224	10735	
47747	16632	
21990	31922	
16360	48519	
20528	4594	
10821	22298	
2935	16129	
9761	35685	
30445	24036	
19959	9395	
17511	46431	
33180	8233	
21543	43369	
9242	20029	
9670	28109	
43596	45202	
1119	45067	
34139	49843	
13869	29115	
19927	27035	
40388	41486	
43432	3015	
3923	41060	
49978	946	
7517	29156	
32046	38920	
5790	21110	
28752	14544	
10926	49980	
49698	36108	
34084	39282	
3193	45187	
48911	29475	
13100	32490	
5834	23513	
629	44229	
49641	10345	
21328	9036	
934	34925	
25760	30868	
25288	34807	
27442	27886	
46922	27253	
6113	28919	
38465	46257	
13742	32125	
39964	3839	
32288	5797	
12156	41967	
15898	25383	
43072	33281	
29620	22947	
16806	2363	
13698	38624	
36270	10399	
20059	48568	
8937	9215	
31198	23701	
14637	36987	
41067	36141	
32568	18317	
16405	45745	
18474	5938	
11482	40981	
38321	6165	
8027	15215	
24610	25143	
19110	28642	
28896	31264	
30160	19888	
16784	13501	
33103	39545	
34831	38974	
33256	16518	
29079	3340	
44609	26157	
601	8847	
1089	44533	
17354	6126	
46932	46910	
40668	47476	
39179	14836	
3685	3264	
9043	49818	
13439	5392	
41341	45287	
29828	29118	
23573	16621	
16118	2528	
25499	41844	
44632	21686	
49809	15486	
39461	47951	
37020	6019	
7808	34927	
9170	12382	
34772	32620	
12252	3633	
26612	16532	
44955	1676	
31665	6890	
25718	16099	
4186	32560	
38217	2888	
3738	24227	
23098	48512	
22436	43679	
9239	22996	
17604	18523	
4477	12968	
29427	34140	
25323	30754	
34173	21694	
49603	25930	
18934	41274	
8504	17881	
7789	22487	
33899	43798	
41200	14684	
23203	423	
16500	44604	
14104	41588	
42802	48003	
34682	11115	
35618	3408	
24427	12023	
33604	46890	
2824	11568	
23734	21121	
36608	42783	
23753	43651	
34527	4956	
30273	47921	
17732	18034	
8223	37932	
28694	24788	
45631	25337	
12341	22415	
37200	14805	
23369	41947	
11343	43878	
45833	5935	
48549	3222	
10160	8252	
45025	8411	
9992	19501	
15701	79	
42848	17410	
29285	19102	
48020	10090	
1179	28356	
5518	18997	
17854	48344	
2030	7351	
3893	42146	
24623	16012	
1642	3645	
19107	17908	
35878	42332	
14921	13703	
18899	34089	
5899	32216	
36536	20230	
11101	28851	
5353	29746	
30825	44299	
48359	43584	
39801	46353	
46173	31215	
11802	7432	
42584	5770	
16092	35742	
7480	43313	
3834	26854	
21216	49779	
38916	44892	
5125	29636	
13140	15058	
23842	48318	
3426	44334	
49323	15959	
44950	16069	
31087	12764	
34936	23934	
19543	5795	
26470	7792	
39384	17714	
33742	28807	
46953	30142	
28451	43412	
47080	44532	
11739	5306	
19162	46940	
5924	7927	
40893	30466	
10425	4036	
41718	48211	
1436	40607	
12090	3849	
33946	6247	
28281	6073	
1587	49466	
43603	37851	
46917	46170	
25435	23127	
14593	14383	
33611	19352	
2864	17642	
2290	18286	
47160	49877	
6976	23979	
32666	13767	
19356	427	
26351	41751	
40029	20504	
10086	47597	
40014	8588	
40610	18111	
4104	37327	
19630	30208	
9226	40120	
4237	32869	
34895	39633	
48819	11258	
44011	32111	
15396	23623	
28010	20952	
4875	42873	
24962	48004	
32579	1679	
28033	44281	
16246	11053	
2039	28530	
7971	38066	
49609	36492	
26969	20036	
30404	6654	
17774	5571	
4135	5020	
35650	49558	
31941	33724	
13859	4007	
20118	2758	
40162	2995	
1764	45422	
40090	34795	
49105	11183	
20523	16815	
10572	29860	
36883	15565	
39618	26027	
567	20832	
33047	11106	
46863	7754	
27693	19970	
11632	20347	
30382	28500	
614	7360	
43690	23214	
18382	20246	
7279	48062	
19336	21751	
20699	39387	
33552	13207	
6303	44118	
23183	8868	
27080	20192	
11590	29964	
25052	5976	
7227	43348	
31426	14380	
17537	17807	
20485	3720	
27818	20999	
31958	42906	
26709	4039	
1199	18040	
41324	34315	
32454	23046	
20753	49775	
3867	10158	
3952	49064	
35599	7110	
24591	41627	
9806	21956	
43748	22745	
36597	39292	
3153	2034	
48996	8142	
19679	25363	
18761	32941	
45643	45984	
40463	30763	
13884	17556	
36507	23075	
37440	45873	
29974	40481	
33854	32879	
49224	9151	
4001	42730	
9405	48657	
36196	48795	
42833	353	
31390	13173	
38023	8344	
42620	41841	
30503	46267	
36184	40613	
24238	8738	
36016	49042	
44919	22390	
5742	4138	
10985	24309	
27867	1491	
18906	44943	
42087	8184	
48386	49548	
14230	8253	
47162	17901	
3812	21676	
21027	48573	
18321	3300	
4712	48926	
2091	39785	
31745	1940	
47872	9718	
15911	30759	
29595	13284	
3883	48217	
24086	26985	
33113	49998	
11174	11065	
40364	15312	
22420	39141	
4121	24117	
36250	21902	
10300	29762	
3482	48993	
36364	19661	
10637	47930	
16588	19861	
47865	48543	
415	48762	
26154	46908	
47371	15580	
23888	23439	
23232	31839	
5204	19271	
45520	34243	
5476	5021	
18435	47632	
18101	11764	
35874	28490	
21663	46496	
4834	39494	
6893	39879	
36652	28538	
17591	17276	
14629	5714	
41897	28899	
40330	4454	
37559	16915	
16102	31176	
17466	21630	
19157	3485	
31022	41089	
31236	17385	
607	24017	
23512	18249	
31402	9687	
24933	32229	
38720	41298	
12725	45557	
20449	676	
18185	4139	
17496	28390	
7340	4685	
16985	36494	
36172	43440	
18314	29085	
24746	27805	
30658	23287	
34636	25212	
23960	43006	
43718	45777	
36927	46864	
19205	15798	
15275	29536	
47997	39755	
1626	33424	
10151	24047	
7734	28558	
45681	11114	
13275	22978	
14564	49194	
3132	6203	
13503	435	
7748	40730	
29024	42666	
36718	46671	
2197	20562	
43535	40732	
30958	23410	
33252	38115	
37778	39757	
5434	36697	
47746	19208	
12155	1748	
37068	11074	
12198	44679	
8087	6681	
46931	43036	
2860	46237	
38765	13816	
4930	29845	
39116	4098	
30509	40167	
39602	7174	
5700	42715	
47330	2512	
34782	32197	
23989	37220	
13818	45199	
17912	4479	
1524	8257	
296	46445	
17093	17548	
16132	46857	
10421	39596	
30764	2594	
37727	49578	
49872	38654	
15711	49270	
13841	11808	
40509	25107	
28482	34053	
18689	28859	
11736	35152	
16282	12241	
3957	16337	
24191	37013	
20818	38576	
45599	3199	
18965	7986	
3284	32164	
27597	12488	
18180	38450	
15832	11786	
13937	9162	
36479	31109	
9935	25733	
43248	2885	
10283	49480	
33443	31964	
26902	43662	
37465	9243	
46726	24059	
24825	36502	
32035	25985	
804	7058	
21231	49933	
20361	45398	
43936	14291	
12877	45575	
36497	31622	
38421	27974	
22770	6746	
40926	47120	
46885	11963	
2361	24097	
33385	40493	
27556	35141	
37344	3878	
7698	39632	
29588	6346	
6640	10742	
49569	10853	
38619	24457	
42671	14457	
35942	33291	
40718	8454	
28829	41714	
2543	23485	
16368	19333	
27953	39473	
8242	35315	
25069	18955	
13144	5733	
37711	24521	
39916	8660	
48803	34554	
48502	31592	
4369	43669	
29448	46215	
34778	43797	
32175	39025	
10435	25330	
47783	44751	
14699	25904	
34355	12760	
13325	37052	
47626	46656	
15850	34569	
8389	22147	
30094	35251	
12570	46002	
34514	19287	
14761	14950	
15670	33716	
6286	47026	
8641	48564	
36236	8740	
49638	11563	
37410	46266	
37007	46152	
10068	4057	
38964	22357	
22452	30730	
39491	13753	
31025	16071	
22626	37513	
12673	32442	
36484	8050	
2038	49467	
10091	35084	
18304	30453	
21052	32693	
2369	5996	
32290	31924	
49121	24450	
15114	40024	
46097	12854	
17434	22719	
49692	13615	
7032	12880	
19678	17595	
17344	6246	
22860	40827	
30571	18144	
13498	3487	
4529	32705	
37596	32541	
10850	48454	
32194	47006	
32569	32668	
49868	35966	
37492	44230	
25978	19136	
25632	39194	
27164	36913	
37121	4604	
18720	8271	
4904	4549	
14131	47662	
36488	17435	
43194	44824	
40035	5037	
4793	35464	
5866	1389	
36690	22423	
39852	44509	
48108	49333	
23887	44335	
33436	12902	
19635	29888	
8182	7030	
31101	30884	
32893	25799	
380	31334	
9047	12487	
26654	18887	
18137	8775	
21073	21748	
22922	1134	
30940	29898	
37968	35556	
5072	554	
4687	41919	
41156	9268	
45733	58	
10042	31538	
330	4499	
49012	40103	
41741	21040	
41020	316	
41723	35080	
41418	15650	
27288	36454	
24320	49419	
31447	47870	
11667	1892	
18230	28689	
1526	39971	
1222	23385	
42520	32498	
22534	12489	
32398	5435	
23060	48937	
27510	16059	
29342	11080	
38740	20767	
13472	3816	
20154	29852	
3841	41372	
10362	39107	
1668	43527	
29806	7843	
43038	11033	
33115	12650	
9249	48652	
2611	35712	
23293	15191	
2388	7062	
38182	40592	
13549	6193	
23572	2403	
42958	38872	
49346	41745	
48981	10546	
31639	25771	
8244	28372	
12894	29993	
29664	20321	
46652	23458	
20923	21063	
25822	39485	
48651	20001	
19860	12106	
35290	3906	
47473	19825	
10375	38189	
10659	46375	
11886	36505	
524	4073	
23825	6618	
933	28077	
30040	32272	
35295	27479	
4998	14352	
38698	27245	
17824	27450	
6317	16005	
42663	657	
3876	35626	
40888	9309	
12393	37024	
19414	18495	
40355	29225	
11840	31218	
14948	39875	
6105	16352	
46111	16467	
16150	19196	
45304	1029	
42162	29112	
4371	41159	
38697	28392	
49765	37110	
37562	46580	
37130	43439	
11362	6064	
35678	16657	
28060	6647	
25074	29743	
15435	8005	
26032	4394	
45439	26285	
10220	27480	
31434	17213	
18611	38074	
8208	28235	
41217	17794	
47290	4346	
3835	34066	
20017	6638	
8057	21419	
24929	3695	
15132	45253	
28111	23311	
40930	8776	
45515	49169	
6823	33060	
11371	32481	
47082	32371	
33234	4075	
24625	15381	
22183	17390	
42989	10391	
46440	30267	
30695	19871	
35893	4506	
30601	24699	
8501	15420	
37406	47222	
7751	35220	
36427	2585	
4224	23591	
4827	43295	
1146	46034	
20738	27519	
29719	29413	
47615	28567	
34153	28698	
1832	38505	
23199	30099	
25307	5311	
47800	2591	
5017	20907	
41052	38879	
31385	17886	
20929	14954	
880	1542	
46755	36512	
14199	23072	
24471	46770	
31420	9746	
6931	15800	
39174	16723	
24954	26150	
27052	35750	
37105	38133	
33004	6709	
40984	32277	
37979	49154	
3694	19511	
6860	48884	
34652	24460	
8297	20742	
27496	34338	
16404	46127	
36816	31095	
38683	36209	
9027	6984	
12977	42535	
1204	8134	
47560	6399	
9193	42509	
37407	6334	
33013	637	
12298	36862	
13350	33108	
15289	9978	
14771	31200	
46482	25421	
3184	37799	
21438	1329	
6707	28368	
46355	20696	
3655	36355	
44345	37426	
16598	11646	
7577	33733	
18460	37481	
8023	19358	
11392	43008	
10078	19536	
15780	48971	
25125	25575	
27368	42857	
26224	18015	
49244	27049	
27898	31234	
6800	19884	
11474	11763	
14029	35606	
39528	21347	
40135	43372	
29087	8684	
40136	28268	
35740	25591	
48942	3289	
37604	46284	
19829	8677	
33358	40713	
14890	5076	
43932	18181	
24931	49713	
31807	32781	
45762	17849	
17014	40565	
6735	47758	
6757	39301	
38967	20722	
24762	2954	
9173	40651	
9723	23056	
35240	46348	
49839	38319	
10001	36378	
8573	7505	
46912	10788	
28170	15999	
8295	42158	
14213	15076	
20554	4363	
18989	12926	
26782	35935	
17061	44226	
40105	16078	
43824	34813	
4772	32831	
23261	4359	
47202	31271	
36682	17066	
36222	40334	
27191	31884	
17625	2021	
14911	16757	
38180	5283	
33563	26632	
110	3602	
25785	13262	
24377	14345	
30134	17441	
40181	19911	
29241	36152	
4235	42114	
40139	17225	
39961	27036	
10648	43075	
38467	24834	
48456	30936	
48606	31644	
3438	17113	
4889	40308	
10781	37336	
38413	33847	
33042	3121	
2474	46110	
46582	42318	
41333	21135	
48124	25888	
7830	36831	
37934	24208	
19610	20455	
6345	33139	
44698	5181	
48314	22113	
29471	41175	
31812	18886	
1502	45424	
35399	40791	
31076	16650	
11365	38130	
38519	11045	
12045	15144	
33909	31254	
22853	36647	
22310	33276	
40804	36435	
9661	47334	
9374	19539	
43568	44464	
23821	36011	
37316	27809	
34377	40515	
4963	14547	
45342	30261	
12261	12123	
11530	22672	
10521	6030	
38687	4051	
4987	17978	
3388	41643	
38637	44491	
23953	16554	
31327	24736	
29498	45340	
16066	40822	
14132	1846	
5378	3673	
6753	24322	
15204	18521	
13448	28344	
18835	19658	
37228	34553	
44283	41110	
3509	24587	
28516	24284	
48842	5670	
44244	37199	
7762	35087	
11360	18184	
28508	25953	
29126	31245	
41196	49145	
31509	35017	
46792	3250	
15887	46692	
38005	34026	
43209	4552	
15757	3094	
28648	14470	
19748	30684	
3804	38499	
15840	48677	
27326	40758	
29220	47188	
38631	44613	
37412	27177	
19274	18061	
19265	41318	
30525	20133	
13136	22573	
9562	48191	
32661	17413	
22761	8811	
15870	40756	
15939	21707	
45205	7223	
3544	29934	
37094	21799	
12098	1421	
45865	21679	
46058	45636	
40199	44794	
48904	44621	
32143	4593	
36286	31992	
44732	460	
277	20148	
12174	26984	
40783	289	
37095	17964	
17738	4680	
49079	25849	
23053	18750	
9267	25867	
39994	43637	
12036	19280	
37991	34915	
45311	48934	
21009	29533	
4131	47235	
26232	3742	
13833	43192	
25386	37053	
17863	9647	
8279	48985	
13541	30599	
9959	46178	
7757	48189	
39600	10147	
31577	35145	
13138	20237	
45092	10858	
36151	12988	
12709	14938	
36737	2842	
13581	11393	
15848	25232	
36738	13900	
48148	42858	
3001	27161	
7141	25584	
26115	46754	
42878	10754	
45899	24298	
8639	34810	
46342	31005	
49633	12376	
23451	18266	
8767	25614	
985	2212	
6432	5918	
40457	10177	
49547	18916	
44767	48136	
30289	49831	
27389	46925	
48946	29939	
22511	25429	
38309	15450	
43673	29760	
7095	24980	
47719	40522	
1396	38452	
31414	29274	
54	13008	
17083	23079	
10272	7277	
40618	42125	
7947	21336	
33674	30565	
24075	49774	
5650	41058	
25654	17959	
6114	45732	
33457	17527	
24359	39009	
37058	31128	
39351	40620	
48879	8895	
11574	34802	
35948	18131	
32867	16448	
48092	6672	
42746	18136	
32085	4692	
19042	18712	
43597	23981	
11524	9065	
37861	39185	
21596	12665	
44626	15080	
38898	48073	
2646	25651	
14730	13844	
5456	35023	
46049	22805	
84	25410	
47088	32335	
21317	31010	
18336	28249	
32644	26449	
34175	29209	
17046	9586	
4681	16115	
45998	19648	
40198	18346	
7866	32375	
25475	26243	
47209	127	
43904	11046	
37998	31785	
49176	7488	
22293	8502	
5605	38986	
2739	14215	
6188	29863	
14691	19216	
29363	35302	
34811	15918	
11652	11294	
49170	28623	
44806	5287	
37895	1757	
29816	48420	
11582	21918	
44148	38373	
49030	2572	
41554	23312	
37645	13426	
5493	10359	
43231	29166	
47057	32942	
46334	37785	
7878	19032	
16444	12980	
22424	15522	
44916	4602	
40436	27084	
21924	47205	
30501	10449	
47211	33941	
34954	39803	
36087	12339	
41525	22015	
4297	2863	
11096	14481	
19506	49508	
40569	38694	
2753	24528	
19789	9629	
63	27999	
30622	26663	
19092	26408	
21377	2887	
49898	25485	
17274	44913	
45351	28063	
29592	4192	
22347	6102	
4392	603	
17522	38142	
10968	19894	
15806	19389	
5799	42578	
14999	10604	
19914	2962	
8866	2688	
4934	21781	
38176	29758	
5895	30314	
5494	4282	
44065	14712	
33183	33247	
24232	22766	
43090	9656	
28210	16148	
10902	34081	
4174	9936	
36942	4060	
12063	32804	
9807	48466	
27741	39824	
45686	21997	
2751	19711	
33140	7569	
11504	10514	
20206	43472	
7433	29605	
8351	6093	
1005	28875	
9486	48263	
6973	41885	
41859	7962	
17179	3565	
25334	3936	
40518	17538	
17357	13324	
35964	29752	
5315	4589	
16008	26109	
3850	9210	
36245	28319	
17745	28633	
31765	30625	
805	18198	
34252	29335	
24867	9743	
26671	25743	
33220	45614	
49686	3173	
42837	46442	
37837	27323	
12868	14852	
44907	32697	
27546	16575	
25699	6554	
159	2357	
22486	46876	
25506	48379	
42748	13783	
49294	26489	
42247	46216	
13608	9469	
3950	6567	
6010	2728	
21398	44159	
36537	15969	
42286	45124	
38528	27093	
33186	26785	
7920	1037	
22014	18134	
40749	36225	
9104	45530	
7318	40676	
30154	17233	
21224	5057	
44403	33924	
12601	17214	
45363	1538	
9843	36112	
32514	2557	
544	19522	
49255	12861	
1501	20797	
32565	37382	
48750	5259	
3889	21582	
11006	25041	
30063	19221	
42787	36524	
8782	33793	
46954	19672	
5026	30585	
43548	34964	
49616	33972	
33800	43611	
31521	48198	
38667	2144	
43390	11409	
46584	4358	
18039	44841	
47559	10232	
44796	13088	
23634	4948	
35900	12338	
49928	24311	
2912	17164	
9773	30805	
15467	3384	
39245	26052	
23119	27238	
30836	34303	
14078	49562	
11822	4790	
48544	15914	
49476	30574	
15658	46103	
22128	19996	
555	37656	
44067	26765	
7813	49448	
35018	9759	
65	21203	
1656	2471	
29748	19758	
28731	34543	
1877	47368	
31692	35257	
20116	2597	
22857	4052	
46295	7760	
33282	45476	
10287	25243	
3385	33861	
32000	43462	
12076	11885	
28969	44207	
24717	15745	
12464	30668	
26276	45450	
20404	9896	
35925	4617	
25191	43103	
28225	17723	
41029	15729	
47481	6858	
49710	37175	
26230	27119	
1934	6461	
13940	44176	
19982	928	
1356	30807	
46332	17915	
32014	18504	
523	18424	
1445	19369	
15752	38726	
39467	44642	
23661	15045	
24992	4307	
18714	30394	
28629	12634	
13348	12058	
12874	32645	
32064	2428	
42153	20536	
17318	4144	
22178	17838	
20244	31279	
30877	30965	
2776	36316	
18533	32590	
30067	825	
20779	28309	
49279	46417	
3286	40413	
23857	8993	
44038	41974	
12502	29404	
34856	28682	
32740	7898	
29823	43007	
38022	2380	
43153	8400	
102	28866	
7144	42475	
42220	16640	
30530	17392	
33260	13330	
22979	38433	
21881	32617	
10529	15184	
41862	16885	
22064	4315	
10708	18263	
6173	23663	
38480	34476	
39686	26398	
34824	38156	
8934	33838	
24104	47625	
20384	37221	
6544	34920	
11809	43404	
9963	10188	
17016	47013	
47849	19459	
37038	31715	
2389	40360	
47614	39922	
4675	42061	
43173	27320	
188	43770	
36393	33376	
21072	30641	
47853	43337	
30685	17090	
23158	28164	
31588	28497	
29348	24899	
20386	16991	
12963	9078	
32491	8061	
25585	12365	
48087	15001	
17525	45673	
2505	46468	
11733	12600	
1060	868	
43891	5940	
14137	45432	
26060	20930	
18866	26152	
47787	1517	
15491	49815	
38867	44832	
39214	9175	
15380	34195	
23651	24557	
49570	46585	
19520	48728	
17249	24124	
39077	47792	
42393	3778	
32084	19588	
47759	25015	
41954	8241	
31023	25859	
923	45093	
48905	11776	
27932	29137	
45023	34992	
31929	41243	
2231	20463	
11490	9691	
33819	8128	
14406	34574	
28311	23662	
26058	3120	
36974	16382	
12362	34764	
31738	922	
34879	6035	
37894	28825	
2700	44571	
23639	18649	
39550	26246	
17816	23105	
46541	7634	
24546	17332	
23745	39094	
29467	31806	
26055	43634	
37709	36398	
34174	24879	
8756	11618	
23435	25189	
40724	25263	
14465	17702	
7083	10284	
17813	41409	
31881	15211	
28162	10479	
1057	48968	
22852	29929	
15078	26476	
3618	22528	
40070	26659	
39139	3335	
4817	23585	
20301	5147	
14232	10033	
40168	22972	
33601	5359	
35063	38559	
984	44442	
41849	39169	
43772	41031	
13691	26183	
47266	37772	
31112	31206	
26682	5885	
26386	22938	
28804	1840	
33158	36292	
17475	43290	
42891	45767	
15737	20876	
33145	11697	
989	19104	
49946	11716	
42368	44822	
18626	28550	
23852	44845	
42090	14446	
21111	21406	
16252	25999	
23464	47567	
11047	11333	
23165	48389	
45330	11626	
35264	20689	
27806	35982	
43499	32273	
3803	19602	
26501	40802	
29479	39538	
8778	5029	
43735	34122	
21847	6804	
41257	39764	
22827	22206	
6250	30770	
48686	25248	
10315	45255	
1309	10837	
1690	22509	
43777	40453	
28386	8132	
21292	35593	
33077	12730	
41335	1816	
6690	38015	
7331	27615	
39101	24246	
48777	8303	
47789	47957	
14017	33143	
26038	1622	
43145	13314	
38381	20810	
19473	22547	
8395	30564	
40671	36048	
49849	29207	
29470	10560	
22985	25655	
29307	36496	
35739	17024	
42537	877	
25732	14815	
35802	21371	
16694	42768	
34095	2580	
37193	14089	
43696	28667	
5826	21795	
43206	20042	
31172	31815	
36744	3086	
49764	28917	
17220	49019	
4366	14069	
16804	44379	
44937	16558	
5721	42503	
19461	26736	
45401	10242	
47034	45999	
9973	44126	
521	31582	
12391	32170	
38116	38661	
42521	46390	
49493	43222	
29774	28640	
17426	38854	
11299	31985	
4447	21160	
35369	15672	
20880	890	
9272	13593	
46906	24731	
1082	7724	
10845	13678	
14752	7953	
33026	3357	
6923	39531	
16912	4637	
12095	44552	
18375	23185	
28537	11379	
34192	9179	
33498	40434	
18978	2340	
20448	46653	
40406	2522	
24426	2216	
42514	26156	
46594	44615	
29998	5006	
28533	12920	
235	26960	
29360	16511	
29985	37597	
2221	35000	
41625	38065	
39420	26924	
44802	48927	
12143	17727	
42377	10278	
28684	32501	
3601	41176	
1206	28890	
8803	1183	
1246	15793	
9846	10507	
11249	48323	
25137	41889	
4510	12775	
1401	31508	
27778	29094	
38587	40838	
41166	43407	
8523	13920	
19350	13994	
46767	19219	
14537	38549	
34677	22708	
40720	24196	
21462	8844	
25571	13268	
32323	17739	
27014	41368	
19875	44367	
19676	11679	
44294	22956	
37531	28738	
8283	45836	
32152	17145	
28054	33890	
43276	1571	
36661	33015	
28977	25933	
28661	5683	
28938	15884	
33057	34877	
2175	38284	
26948	26993	
46387	38648	
23414	11641	
48890	1034	
49313	4924	
49352	11548	
24230	17350	
12685	12477	
49836	44246	
32920	19210	
36302	20140	
24707	4767	
46393	47439	
43916	2547	
39172	45452	
44382	23971	
25483	40842	
8078	43351	
20423	24042	
27068	40508	
23230	48	
42577	11561	
32	47443	
17358	6975	
36416	25211	
33565	42987	
9044	2031	
14615	45373	
47348	5100	
36410	5300	
6140	24745	
39041	7530	
24135	3337	
7719	38719	
41626	35492	
3379	21251	
39665	16072	
5909	25689	
47089	26928	
25460	31831	
6896	13765	
41850	5385	
17609	19924	
7844	43816	
13647	49586	
28087	41071	
5821	39140	
37151	27290	
29192	23436	
14439	48242	
44762	31244	
6406	7044	
2179	30570	
7114	5325	
45607	30516	
43478	27207	
25472	6186	
43812	3321	
26837	12898	
23682	26085	
23948	26313	
45277	4083	
7952	3435	
48286	41297	
24054	937	
9216	36890	
49470	47115	
36678	36376	
13361	21612	
35905	24154	
42078	37495	
41448	7192	
40557	20502	
38713	48126	
1717	12154	
45898	21078	
46997	40283	
22053	49138	
13766	35069	
36042	13663	
10597	3055	
14231	40046	
24356	35915	
48005	43331	
35557	19183	
15907	7700	
47198	40178	
20868	28584	
19014	32369	
34098	19073	
5816	33836	
48377	46799	
