13221	13945	
28147	21667	
10862	36331	
47623	4678	
17375	13842	
23104	33891	
22140	49554	
510	4154	
45992	14187	
28455	43333	
14427	49641	
9792	3245	
43944	25752	
11511	9108	
9908	28913	
17898	21991	
11154	46391	
24475	8755	
35868	21605	
6885	47402	
20591	6769	
27923	37422	
29022	17093	
26676	16086	
29915	24423	
11746	6137	
30436	43493	
1203	22690	
18597	18877	
5953	14677	
16210	3757	
42890	22311	
33118	18378	
43164	17418	
38471	33517	
26304	23533	
10708	33013	
4392	35900	
32217	31891	
2988	4192	
42840	11422	
30756	43972	
37323	16803	
32542	29070	
40702	27848	
27301	37732	
15489	44546	
463	34241	
16867	14230	
18864	42398	
31724	13725	
3275	33059	
39491	23505	
38437	31770	
31252	38467	
42382	21371	
21516	36718	
26924	49629	
6144	33917	
10021	30655	
950	27351	
4667	12126	
12262	28736	
45871	49686	
24899	47148	
48844	19122	
47573	43195	
3924	11841	
46486	3201	
10996	38210	
30850	28280	
36525	30329	
46226	39152	
48797	32827	
13	42300	
41817	41859	
35435	46595	
48566	43567	
24444	18488	
37772	25528	
6187	42526	
26040	23376	
30124	14212	
6498	14762	
32038	38259	
46891	25898	
2081	9282	
4823	30353	
17381	8200	
23162	17941	
30370	20199	
42635	15762	
34091	22532	
11695	22188	
6089	20646	
33007	41526	
11735	45703	
20969	43758	
26576	32213	
45429	22688	
2882	7464	
45783	6763	
48974	46143	
17489	40606	
28861	36536	
17265	23721	
12488	5747	
12185	25563	
15334	2212	
33440	19782	
4524	16962	
44586	14806	
13786	39020	
47008	29840	
3001	30146	
31257	45270	
42404	33991	
22964	25836	
3420	14684	
33581	47537	
24687	42090	
21564	6070	
43577	19014	
35277	25330	
7132	37004	
19034	38304	
28010	26970	
16913	31584	
7798	5552	
33715	27051	
10499	49984	
29317	48224	
25115	5346	
3556	6576	
32151	31043	
15328	49804	
16045	26374	
5839	19952	
12941	31528	
8956	34367	
12226	37050	
797	10023	
39374	12641	
22218	6068	
48898	14268	
49028	9390	
26171	27860	
41813	18318	
20030	40737	
39309	4544	
35553	20341	
34572	33490	
26803	47902	
19949	24034	
49335	42761	
21510	15222	
33104	41144	
30138	38035	
29765	3816	
43253	22356	
411	37313	
23071	3700	
37681	36424	
48764	37501	
9050	9990	
12254	27312	
42691	4578	
12718	25180	
39153	32851	
12120	13407	
18869	35075	
33356	2436	
49775	33020	
38019	41978	
48659	24923	
26147	13057	
48029	13562	
10865	22816	
15011	27804	
1462	15499	
16044	6175	
8757	29527	
23242	27795	
31858	23673	
37897	8222	
44570	41980	
14399	32362	
39884	38759	
42423	43297	
6488	39803	
11684	32263	
37500	530	
40048	10933	
12752	38305	
33646	19557	
36631	45131	
14074	31729	
46768	37077	
35552	7305	
10086	34602	
49823	17316	
29538	2437	
2657	37164	
21642	37627	
10706	935	
7312	37532	
18430	15076	
22820	33221	
24793	41732	
36186	80	
856	11363	
45830	47529	
5180	49169	
42980	36845	
1903	25476	
33233	4455	
22270	37730	
42428	17639	
501	4228	
17669	43635	
36351	16886	
8524	42909	
45196	26549	
48068	25307	
3696	43219	
21227	37398	
19865	38345	
3671	25597	
26804	8482	
873	44645	
49011	32593	
70	1061	
39331	36732	
37117	26075	
47247	18783	
28649	12504	
24607	7345	
12954	1749	
32457	22601	
19323	45543	
43489	15278	
49176	27620	
8574	15997	
13571	18930	
38433	48417	
41909	40465	
14588	27088	
41796	7084	
32308	21225	
19039	21745	
32219	43652	
39168	17714	
26539	32922	
41393	39725	
11034	42421	
17873	20866	
27105	31491	
7901	48993	
46988	46913	
15129	40443	
7592	29487	
6491	3736	
42717	49749	
39706	5433	
9754	15190	
22593	18036	
12854	34900	
5773	32202	
26000	23797	
40948	42723	
30224	2887	
1482	43280	
48683	43751	
40519	25051	
18410	29809	
44552	10729	
43542	46182	
13891	27704	
46069	37720	
3042	38350	
45402	35905	
34717	10245	
27314	13027	
14177	49942	
41376	9785	
34866	13169	
17963	25047	
5729	22376	
17895	727	
43500	12712	
39048	10158	
6544	11699	
28588	25077	
14650	42100	
15162	5215	
19018	857	
18216	7436	
21154	2954	
14933	5457	
9384	27858	
42825	18907	
10483	48628	
28944	12928	
19715	9895	
19231	10691	
26597	34705	
41680	22106	
30018	37416	
41650	49726	
34269	30847	
32807	17794	
42457	29870	
47404	1851	
49828	40516	
11594	13189	
25126	22292	
37453	44559	
12688	20042	
23514	30325	
26563	8489	
36865	3310	
35609	126	
4658	5678	
45334	32313	
49835	23494	
3153	27706	
14694	32889	
10390	4431	
24800	48060	
41950	29630	
25999	2389	
28475	43345	
24647	46772	
5955	48988	
19776	43433	
5424	33231	
42009	43299	
35159	49473	
36212	31876	
47867	26516	
5639	20773	
7389	25699	
3506	13250	
37033	16555	
47191	41827	
24701	21184	
19318	48772	
43185	28145	
49520	9032	
29463	12318	
5516	28415	
21768	49056	
15033	42759	
37899	46375	
48691	47940	
26211	25760	
39194	39999	
43598	38785	
27687	3785	
10924	41657	
13260	10908	
13940	1041	
35224	1568	
26033	18942	
26339	45927	
43815	6212	
7126	7757	
17613	496	
18316	46667	
49366	34128	
9123	32363	
15264	48339	
25057	9071	
44819	6586	
11509	48468	
48277	7203	
1550	29650	
39525	26205	
33124	9426	
16188	38690	
25632	49126	
4496	48531	
49067	26318	
40103	2739	
5876	3367	
1642	36615	
49165	46626	
38537	18908	
49587	36383	
18044	46072	
46008	11688	
43065	2702	
39098	19432	
32138	29857	
20270	7296	
47746	26071	
29468	92	
12243	4380	
4693	14484	
16191	48665	
34057	39982	
32264	2917	
20256	47290	
6123	25441	
24313	12606	
30164	25197	
21567	9076	
40545	24584	
14063	47663	
32818	35479	
25504	30481	
16557	35759	
18906	39896	
22072	47778	
19735	42573	
17214	5779	
21925	28822	
1541	13869	
23749	672	
27663	29061	
27120	46169	
1445	22437	
45318	6927	
25779	18884	
19798	47957	
377	10178	
32596	35028	
5184	31654	
1904	49387	
20257	43516	
40555	21979	
44388	6766	
28939	37922	
25834	28557	
48090	47764	
3070	10163	
48333	16786	
9751	11220	
36909	39278	
35197	47708	
22720	1974	
8404	15203	
5361	22474	
25226	44499	
46272	47599	
7115	43103	
17899	2788	
31049	9446	
7927	40100	
9458	19882	
31079	23784	
27794	5864	
10126	35070	
7838	9741	
23266	21775	
29168	36454	
4521	14278	
37281	19944	
25583	25366	
47356	46584	
29682	22015	
7484	33839	
36418	21372	
48361	2711	
49663	18587	
5109	37712	
25566	6293	
46149	40679	
37969	4408	
17656	3057	
41890	16492	
45967	16545	
44692	32558	
15454	12340	
45914	18071	
24582	18195	
31048	31514	
16750	45231	
8806	11384	
11057	13218	
30897	22731	
21912	9078	
32013	41492	
7474	8265	
36931	8453	
22996	41021	
23464	29023	
14982	44677	
9986	43710	
6569	40653	
8673	33280	
22035	30279	
18293	39277	
26298	45904	
37731	7974	
47177	9530	
20782	13116	
13780	14089	
21335	18377	
7321	41705	
2515	7577	
38588	19647	
27869	39867	
13683	13156	
34374	17550	
42177	11667	
12182	48666	
13516	29783	
30964	42387	
48244	18436	
9043	18098	
40030	9148	
9909	18279	
36954	21349	
48188	43928	
25092	38469	
45042	27188	
41905	6723	
10508	21808	
3631	8107	
40874	4841	
10574	7180	
14121	41664	
2899	35766	
19418	28112	
14643	46339	
29157	6060	
2654	3126	
1129	41386	
23355	49593	
21079	20351	
30524	761	
7815	5791	
32764	14898	
17121	1164	
48038	3584	
15124	35608	
34506	45510	
12197	32425	
18825	6120	
31530	19155	
14828	28015	
35492	9556	
17559	27229	
35966	47962	
15012	1690	
18751	34573	
2824	4308	
1628	27569	
23158	34699	
43465	13297	
36565	3282	
43331	48812	
25482	43889	
38622	25660	
43377	41737	
28584	35772	
24062	8477	
17137	10464	
16042	49870	
28823	17458	
40548	47226	
28303	42390	
36956	18999	
24494	9035	
27487	4259	
19430	40939	
28764	46640	
49657	24884	
29971	27640	
807	28940	
9869	21566	
11655	25706	
37595	2407	
12654	32340	
21634	23033	
12380	48386	
2230	40571	
7073	44491	
33115	896	
26660	41941	
24610	15851	
30495	2388	
13724	1836	
49361	33662	
22565	29091	
31967	18499	
12609	28922	
46848	31488	
29866	33365	
17743	46797	
32896	25690	
34895	752	
28084	44229	
19050	30934	
42241	35637	
16242	42424	
45066	20165	
13261	38024	
14713	30544	
5276	30971	
39192	12005	
20345	47968	
34425	8914	
41046	4224	
12215	42624	
13806	44274	
16871	38068	
38303	9881	
34009	24256	
47435	30688	
8443	45552	
19546	5718	
47828	17138	
24900	46014	
48014	22734	
37806	14071	
34343	48267	
8893	10271	
5621	10137	
21629	35831	
8249	28227	
44211	10465	
42434	33091	
4567	20609	
7612	31169	
17979	37238	
6211	6496	
37580	39243	
11170	49591	
23753	46417	
23304	25721	
27402	24059	
33897	47140	
28908	8525	
37401	5568	
25962	48176	
14765	47536	
38664	26424	
305	8132	
27302	2438	
39916	1356	
18484	31194	
17103	48663	
29762	21661	
49218	32040	
27593	34532	
19176	27162	
42041	42529	
26962	39644	
14810	40812	
38454	26192	
34803	15874	
9773	15922	
2776	30366	
15886	45533	
29801	24630	
37940	289	
13135	30650	
29864	24001	
36345	36753	
44394	8116	
15976	44658	
17235	41959	
47223	25487	
7445	14320	
49569	6911	
19383	45581	
20716	14533	
36143	26560	
20930	3008	
9844	47911	
5406	43430	
46109	19963	
1431	40074	
32775	23508	
45977	25347	
33351	8075	
43932	48447	
4776	38918	
45033	27837	
27193	886	
2600	1471	
21975	16020	
7327	19157	
27798	661	
40950	31813	
7811	4124	
45161	10773	
45665	13999	
2615	15036	
25085	45761	
25154	32189	
4150	4377	
10520	45952	
45303	1675	
40049	6882	
19919	15384	
16441	6352	
20289	40611	
21592	37056	
2792	21542	
24435	31513	
43855	16436	
32709	47486	
22315	46531	
938	415	
7430	1408	
22048	6127	
47275	28088	
7266	18280	
37134	13196	
12315	17450	
18059	11717	
29422	34459	
37592	34373	
2620	38669	
44653	31490	
29884	36368	
40007	49282	
25868	21801	
5543	7567	
23959	24779	
31607	8535	
29088	39496	
7405	5771	
10166	5448	
49776	19227	
5889	46079	
37925	46102	
30410	48808	
37715	48116	
9100	7579	
11958	37366	
23353	43522	
33940	40406	
32114	44335	
2035	16129	
12200	20309	
7891	48660	
45545	23027	
49858	44622	
3478	35426	
37284	43422	
42734	46700	
24314	6099	
24	32753	
46674	37542	
25647	9007	
42317	37905	
49830	12321	
36137	19752	
30942	20433	
31496	19020	
43976	16634	
16260	31862	
22782	49133	
7426	47213	
44338	15333	
3207	25906	
2180	45233	
3595	40276	
22293	3730	
46401	31142	
30920	18125	
48110	10064	
16249	39207	
31523	38737	
4359	17627	
2366	6067	
16582	1457	
1808	42106	
19668	31540	
45049	41597	
18707	40551	
42296	36866	
43110	18031	
35328	20618	
918	43935	
34071	40518	
33459	37127	
14051	25594	
36094	36025	
16382	11242	
7793	5063	
34643	28297	
13625	13923	
23093	26103	
44030	21427	
41587	10072	
22377	35424	
28161	44824	
31866	7695	
45310	47892	
33588	9586	
36102	26105	
25130	29750	
23309	3288	
42474	24005	
5604	18124	
32612	15967	
36427	34018	
22119	30573	
19200	44232	
14153	13517	
6476	19151	
40287	37618	
21693	23932	
33908	8071	
49364	31197	
14796	19108	
17914	22746	
9654	28571	
19026	17882	
29812	1752	
33334	31817	
7167	23398	
49815	31205	
16163	30237	
49466	3521	
22571	25512	
3579	28579	
42112	22840	
34928	5234	
49692	24379	
32644	24433	
27299	23430	
29955	7754	
19832	7148	
34762	14142	
16714	13043	
24196	29888	
24429	47410	
40886	15844	
48013	18982	
22667	20667	
6459	44690	
30768	13991	
20116	44517	
19746	42030	
13728	17809	
9967	3161	
24354	44806	
5256	43571	
26846	45256	
17162	33190	
25256	10360	
9026	25807	
30338	22659	
630	23965	
22466	33274	
39839	9179	
8445	48144	
31561	17781	
2447	47714	
18860	24222	
35673	1637	
23287	26866	
38014	17428	
5419	16822	
36674	43491	
31591	36795	
26935	14932	
37680	7750	
27054	19278	
36822	27761	
36493	48516	
30665	18364	
22871	25465	
32117	33152	
22786	30510	
48887	32867	
41655	28505	
29187	43895	
22787	36667	
44334	18007	
36390	14606	
28997	23561	
1347	27738	
20348	29892	
36130	11836	
46349	25682	
34191	14397	
40349	8756	
28508	19816	
12537	29662	
8261	1485	
44351	40604	
41867	20586	
47638	23811	
11815	27770	
9227	25614	
19446	30993	
44996	12027	
17457	5554	
39645	26461	
4717	24415	
42075	25326	
22443	46769	
43452	39490	
32660	10251	
22024	21969	
12947	41929	
26996	27717	
32666	42512	
25712	15232	
13233	7696	
15972	31538	
17712	42324	
38318	2500	
18732	36041	
3125	14288	
38139	17806	
20142	725	
34873	27317	
12848	35136	
3847	8163	
47943	10444	
13158	181	
4432	41305	
32028	25864	
37932	12781	
24991	13910	
42657	33083	
33336	44085	
10814	39663	
39427	11473	
37003	43941	
32629	28628	
45689	23827	
5011	36254	
18283	6416	
34190	7500	
23314	9904	
14885	43133	
1741	36121	
49803	34867	
23901	10693	
1866	35990	
43497	16330	
44753	41201	
8930	29968	
47732	32603	
20402	49119	
27137	10725	
8972	45389	
18465	43620	
22298	45152	
36908	9575	
42228	16372	
15110	12014	
37469	47330	
32384	42710	
18957	8156	
44837	34211	
48302	25955	
39171	15943	
32594	3592	
47372	35058	
2576	16836	
9248	9006	
25415	19788	
88	862	
22977	34345	
17113	17631	
5055	18548	
42340	36091	
15456	29688	
25981	7403	
37965	37703	
42492	24889	
37324	18204	
34911	26873	
38836	36521	
21689	7155	
41414	27029	
25201	49303	
49296	40660	
17508	13304	
3426	35735	
23791	30527	
26316	26984	
14159	40251	
15624	11007	
18596	27982	
28174	18723	
43847	19220	
13769	33586	
14036	38377	
31253	35065	
27391	9504	
3515	35963	
32839	47799	
10830	40179	
17361	8168	
37376	16355	
32676	33516	
13733	15253	
4212	44762	
19371	10001	
2848	7826	
7145	42283	
669	16254	
28373	3298	
11095	45623	
21606	40233	
41868	11893	
30570	35901	
22473	22712	
21742	7211	
23987	23825	
19045	28379	
16156	33278	
35414	6176	
12828	17364	
40497	47754	
25448	39286	
41759	134	
47253	13440	
5823	37798	
33173	8939	
30072	32779	
40161	26231	
39594	7323	
25116	31420	
37849	31239	
25352	45083	
5128	23913	
39492	31510	
13731	30360	
47455	11560	
32626	17500	
39208	43981	
42307	27049	
29338	23476	
36978	27474	
29732	39741	
11698	28539	
5620	35687	
16252	46646	
9871	33480	
7762	36395	
3940	41181	
33407	34901	
26669	38346	
22111	32745	
4410	2003	
8229	27850	
20020	37396	
4732	28438	
46150	17679	
23594	7904	
27576	1242	
4082	27268	
9788	21586	
17236	34084	
25452	16809	
13160	12392	
25720	2980	
14880	34321	
14015	15418	
38091	24825	
36357	17522	
43834	38930	
36153	10475	
1211	12863	
36135	13491	
36867	2916	
26401	19609	
23371	4352	
14623	12875	
18874	17536	
36524	28013	
27681	40552	
39747	27821	
4171	26896	
37693	133	
5862	11987	
10075	7648	
609	9614	
23348	11440	
14029	31296	
21545	35213	
49438	4188	
969	48045	
24623	25019	
24575	31879	
34771	4586	
3858	6446	
19640	23404	
37726	13851	
25877	1134	
20373	41333	
45048	35302	
7786	5981	
15657	18542	
5833	29976	
12397	32590	
47381	32330	
26652	20093	
40451	12622	
21466	43587	
39832	42862	
8077	8887	
14065	25652	
6363	4799	
9407	4885	
1396	37406	
46507	33199	
29027	16829	
23725	24897	
1046	43483	
45005	11872	
28715	47932	
36891	41598	
48062	35700	
31206	15504	
2089	22489	
15519	41375	
42295	19424	
24954	30372	
11056	36486	
7381	5417	
41707	4253	
10528	27885	
45069	35402	
32168	38041	
1153	20732	
31094	18622	
25915	28973	
8104	9170	
22123	49180	
21136	10229	
13322	25010	
17231	26645	
40438	8745	
11955	19641	
247	33094	
7230	18371	
44371	49446	
14508	3937	
39115	23217	
23556	8022	
22317	14718	
23693	40595	
37090	24723	
29529	1035	
18994	19678	
48864	17825	
8847	41468	
45523	23534	
40694	48914	
42140	26345	
10473	3074	
34919	7609	
11596	24332	
37685	35778	
17580	39590	
46665	6142	
30680	1830	
21949	18556	
18015	5228	
23094	1248	
19441	2993	
22020	7185	
642	29476	
30998	33032	
5067	37871	
21652	36684	
5748	12671	
48606	45903	
30766	13989	
90	15469	
3544	37235	
34094	18536	
49267	31266	
33108	39058	
42579	10400	
29205	32088	
2514	49635	
44310	27651	
2461	26508	
8616	5826	
37594	21616	
18879	28284	
8196	18712	
38463	36333	
35295	33764	
53	28344	
46231	13548	
21337	36647	
16649	35577	
42726	43520	
49246	6173	
36547	49159	
14077	13823	
29437	9885	
28875	40966	
45681	48705	
38668	9094	
19112	3131	
5891	14402	
46302	16588	
29771	33510	
25953	8730	
37184	49018	
9956	18566	
20002	45578	
40061	30177	
12370	49276	
4470	16424	
5594	10469	
6059	37014	
15737	35297	
7164	47758	
16199	28059	
9217	22177	
32734	16699	
7844	37193	
49100	40453	
32850	22941	
43837	18641	
21533	26335	
4818	27241	
26356	7514	
26319	25746	
37216	47604	
28349	14409	
31436	6317	
11944	19254	
18014	34405	
40026	46296	
35681	3269	
47201	39710	
41786	7628	
25	26529	
10315	44024	
10420	31601	
21194	6929	
31427	31315	
30382	1088	
38583	47947	
32711	33806	
24566	45253	
12672	20511	
36045	30331	
2674	23306	
19968	9505	
37374	31782	
23070	6468	
5443	24791	
12544	32639	
45632	49141	
6320	49103	
41871	5685	
30426	31412	
36378	35850	
32967	7705	
28450	37628	
32582	2633	
41539	6623	
25790	26357	
4510	4889	
27304	2789	
39369	20919	
7709	10097	
31451	45076	
41568	32630	
20028	27718	
6847	36398	
17764	11618	
3712	47478	
14472	15206	
16659	20788	
1385	18474	
21614	29917	
12222	26609	
8408	33997	
14272	745	
13608	221	
35056	25219	
28665	29897	
7949	37928	
2699	43064	
18120	41824	
7783	37100	
2256	39626	
25155	39559	
31717	48289	
19654	16842	
18452	2791	
43917	49019	
19786	12561	
6303	22707	
37894	7691	
49985	36236	
36758	49788	
48303	5644	
5907	33719	
24003	2339	
35896	48678	
11718	48779	
3828	27834	
44045	30601	
44795	8684	
39426	18399	
35736	10767	
45328	29460	
20460	8965	
2101	27853	
44662	36308	
1265	46027	
10476	44901	
33033	6445	
26662	23583	
682	33873	
42426	12918	
17046	42468	
49960	16751	
1011	8822	
36257	30641	
32291	40648	
35638	28188	
44216	31764	
14610	12866	
1786	9515	
8109	18690	
13703	29822	
33004	25557	
37544	33676	
36101	7448	
6030	9126	
37707	1220	
8979	23552	
49285	30198	
13195	14360	
33364	2874	
44539	19116	
34814	40386	
8133	15106	
11885	5363	
5569	33306	
17686	38651	
9122	10791	
6364	23850	
7667	35218	
48528	28848	
36131	4493	
10501	48304	
30414	33223	
37551	24233	
15952	22803	
39771	4047	
38523	43334	
23623	6151	
22000	47928	
565	41764	
2182	18677	
43949	40116	
27732	33209	
3667	46223	
12880	12430	
5275	35598	
32997	23182	
32969	42849	
44442	4379	
36639	43464	
49423	49464	
10559	14913	
33010	31468	
13679	19652	
18706	15598	
6949	40288	
31687	45660	
28677	46580	
49561	46224	
19743	32643	
22077	813	
42159	25556	
47045	10224	
10606	5196	
27856	31718	
13476	24684	
39716	21697	
7346	49050	
46924	8511	
37874	41143	
12103	36706	
30147	4316	
45313	45646	
31932	2055	
37538	41084	
28610	44789	
18501	43764	
34531	12216	
44437	1351	
16245	16295	
40455	33144	
19286	10308	
27332	16221	
45751	44135	
8127	4547	
29653	46217	
36461	5893	
10956	47202	
24171	49187	
23602	28844	
42499	22297	
26428	32680	
41686	26327	
17917	9152	
1178	25365	
18819	31824	
25796	33176	
12050	23268	
23228	10620	
8425	28796	
34947	27363	
12600	15563	
2738	26090	
1147	7857	
31714	35911	
28746	25581	
15096	21038	
30238	2473	
49697	20398	
28335	7362	
2196	11408	
49440	46489	
264	23904	
33534	887	
26716	28271	
43220	46347	
4530	11731	
34313	44835	
24691	23297	
5758	38137	
29402	32176	
25997	28786	
19765	1322	
11199	45276	
13907	48598	
46952	9888	
32893	43527	
9327	2713	
26398	14380	
45690	9424	
29692	18066	
45637	37417	
44419	26691	
8897	34685	
3471	31702	
29985	35897	
41677	10169	
36230	37227	
48351	46061	
24594	24348	
20395	40350	
38442	27676	
48699	13663	
24186	14467	
18630	45878	
32144	34016	
2771	5235	
49145	32489	
23418	40360	
31464	25402	
18848	35887	
46372	36734	
37755	9610	
39167	33691	
27894	42371	
27440	15403	
46650	17964	
30188	24643	
1012	3444	
42462	14009	
43579	19010	
44883	2728	
34226	25464	
39596	8948	
33686	36831	
38292	12770	
46868	46545	
7236	28514	
27033	39320	
3957	36365	
44763	40634	
39291	41314	
44094	24254	
11759	19257	
35936	39931	
38198	6662	
26072	44078	
10399	16531	
32568	29434	
43453	40187	
22686	5762	
39611	16162	
18150	33464	
8421	39219	
18315	30929	
19918	12207	
32065	44287	
19635	29767	
31621	15079	
12390	24509	
14136	11727	
25178	31278	
35441	298	
9681	44475	
49312	44556	
31913	12160	
26707	39287	
33903	23081	
27697	47847	
25012	23667	
24985	44355	
27425	17309	
11221	17717	
31921	26813	
39445	20349	
12472	14396	
25310	40043	
15078	21056	
21245	9357	
42960	11040	
33696	17125	
27504	5014	
1125	15978	
1474	22146	
44133	41239	
22417	21802	
21738	20241	
3745	26259	
637	18260	
20619	8284	
22753	6595	
32365	2583	
32715	31900	
37927	45144	
10177	1923	
36590	23718	
2693	25071	
22590	47910	
11407	34492	
28585	40814	
22766	38277	
28405	31948	
48259	37976	
4719	41280	
49445	40333	
9120	22396	
11749	43744	
19331	26018	
46586	43013	
5314	35787	
39030	309	
8568	29375	
37896	22478	
44273	29048	
26825	22553	
4642	20748	
47315	7	
47938	20245	
346	18912	
29323	28938	
29723	35195	
12549	30278	
35090	28864	
7391	35640	
41131	1266	
33194	21204	
47228	1268	
35513	3857	
13063	3782	
12333	24685	
37418	48337	
13231	43508	
13010	35491	
41236	18708	
13103	45492	
26611	33568	
42513	1684	
31321	898	
376	10675	
27598	44589	
815	19187	
39388	12909	
43337	33434	
44895	2637	
11776	23554	
30960	45515	
26598	17234	
714	37030	
19720	35923	
38630	35351	
931	40984	
12787	2518	
49278	36065	
42725	15071	
2482	30523	
43082	22991	
6852	22788	
26932	20841	
22696	1107	
9135	45434	
10913	11720	
23330	29811	
46914	45803	
16217	7897	
49045	970	
16896	18156	
18163	46776	
17694	36364	
46480	2883	
7920	41571	
9207	22843	
11974	4990	
38752	38268	
41924	17004	
5540	11550	
32183	41384	
43240	16857	
26824	29319	
12393	7619	
12278	40621	
29374	41233	
40498	49705	
16369	44865	
30215	2731	
17304	36621	
30431	9102	
25940	40576	
27046	49076	
32107	37975	
24709	36883	
33300	27115	
31426	40537	
16847	707	
45737	49531	
31417	17358	
30110	18767	
25177	11946	
37071	44455	
31058	40420	
25045	33709	
28137	46869	
39298	36059	
17622	16145	
35007	13666	
19190	42879	
20474	25316	
12087	16897	
22076	38557	
27025	1931	
11239	23635	
6676	48276	
36048	44095	
28363	16628	
27325	879	
37856	18486	
49565	37027	
5078	10381	
43247	12528	
40345	19828	
17905	31594	
4925	44532	
10159	38245	
40559	26726	
38976	13058	
49852	11325	
10673	6615	
1913	42285	
9320	37471	
28664	11039	
25107	21558	
41080	40902	
41837	14899	
19773	40543	
41480	44717	
3359	554	
9561	19830	
13605	4887	
37991	17009	
35833	9802	
20190	20146	
31170	44593	
21000	20801	
45915	13055	
26613	42962	
10517	35570	
30136	13554	
23577	4085	
18842	37205	
29909	11264	
13417	23758	
7130	29329	
25005	15080	
26885	43739	
41153	20188	
39769	10775	
40135	42447	
5070	4775	
26862	33792	
2976	25082	
1158	33467	
25798	14378	
6735	8187	
15738	31526	
12351	16107	
44270	13514	
20360	39810	
3894	17493	
2374	17122	
28231	15083	
13162	3880	
28855	17448	
16034	2927	
39275	34667	
41350	25142	
30941	36557	
35773	40781	
13560	46222	
12989	39368	
41712	16329	
48405	42595	
26462	35510	
208	13530	
12660	1575	
14184	39196	
17671	35267	
18242	5018	
42650	49928	
13047	10470	
29257	38652	
36085	41767	
996	33798	
1084	40729	
36032	47108	
41718	8609	
47186	38232	
5144	47019	
29755	30120	
32990	21529	
8148	44304	
29240	34836	
41485	24810	
6974	40991	
48344	28970	
49468	14755	
12431	10888	
41910	44476	
11642	43708	
15392	36863	
42408	33090	
49355	43948	
33690	47240	
9748	17107	
42547	26501	
47642	37636	
37300	31757	
47313	39669	
35264	26297	
43129	14101	
20275	32245	
2139	11861	
46016	46484	
13895	19033	
24808	19518	
41678	20940	
31083	44356	
2742	44308	
8602	18429	
47676	28686	
34626	23316	
3755	9929	
25261	27475	
22135	22598	
43741	35825	
9480	12170	
10225	35943	
33110	32521	
4966	5004	
10478	14512	
9889	37534	
48240	23968	
35838	24625	
37371	30689	
42367	24370	
19179	4190	
21140	27881	
3229	1888	
500	946	
18540	5590	
17064	22541	
35487	3701	
17345	37509	
19876	47919	
6867	22849	
5117	33328	
14927	39892	
19992	12470	
2832	18694	
31760	40458	
47090	22402	
23439	34756	
19903	18471	
8938	7882	
8353	30738	
12950	22400	
33738	39736	
15660	1828	
4891	19359	
8662	5802	
38883	27526	
26883	41227	
471	49745	
39968	16500	
38483	42934	
35078	25463	
49108	32327	
46907	45450	
13696	44021	
16084	29426	
1656	18857	
26966	36876	
41946	29280	
44258	29572	
22370	29290	
36000	26272	
46718	32665	
22559	2109	
25561	4344	
21436	12124	
24310	46969	
15322	34896	
18786	10679	
27338	36738	
49439	48897	
15184	3348	
14112	18147	
19171	49648	
3396	10438	
26781	3633	
43835	10720	
26177	37941	
18186	46097	
48324	3357	
26202	35922	
17556	39808	
33645	505	
49194	36578	
33116	41035	
24719	34143	
8859	2610	
34353	35573	
39329	39670	
20614	17995	
23043	9801	
41248	338	
48496	17921	
45986	353	
24955	20027	
33869	6652	
43189	13685	
989	27829	
10435	48087	
36513	35423	
15898	42577	
22600	18624	
3217	8189	
44921	30126	
8620	40898	
47508	8175	
39260	3973	
32476	8214	
40412	22715	
36050	39239	
47868	33245	
1600	48796	
14732	15917	
15425	324	
49447	8977	
4619	26631	
32516	32280	
10093	43326	
16413	40731	
19655	18614	
18347	27151	
38799	3052	
28967	48119	
45041	47726	
12473	22338	
48189	23269	
44408	16391	
14301	31502	
36224	29932	
27797	40905	
3416	4843	
43720	3233	
38359	12619	
21157	3117	
40399	13324	
24544	4132	
45721	45086	
47062	6190	
26772	44813	
36112	25113	
26640	21445	
40367	35476	
7845	42716	
4724	3615	
8656	35815	
18428	28346	
38379	20953	
35562	37150	
25926	21856	
10611	12642	
25061	12212	
32103	19405	
19053	2065	
33332	30355	
48975	44213	
23307	20077	
670	3408	
44584	3927	
14365	48635	
22512	1650	
40471	45278	
47485	36879	
14795	9143	
25439	140	
11391	28780	
693	1609	
21078	35764	
18111	11748	
47324	32729	
23400	38099	
28333	25816	
4035	20945	
40718	30881	
49072	8923	
30592	31666	
49511	9422	
42954	47178	
5154	31638	
17747	41591	
40807	38514	
23684	31676	
22520	15540	
29131	23884	
20892	46068	
42004	389	
41237	6585	
36819	22554	
8805	18838	
7065	31408	
2872	23788	
14167	961	
28033	16258	
12092	48399	
33826	35515	
11299	40776	
21073	3753	
43575	29492	
12632	35733	
37372	30063	
38189	782	
7551	10142	
19666	37340	
680	15463	
3265	3120	
31798	35793	
15776	45023	
20694	4375	
43933	40162	
114	7401	
43592	15752	
22409	41416	
6221	35686	
35891	42018	
19397	42378	
20242	9630	
24957	24147	
29108	23401	
30789	14577	
48817	38184	
32903	23154	
41276	19959	
8324	21816	
12940	27740	
18375	46974	
19602	20095	
47048	2688	
43214	32137	
628	1706	
26168	24739	
37468	46572	
46051	4617	
19267	33484	
26008	42350	
44641	42328	
26871	21470	
41094	13948	
28798	44989	
15706	17986	
39836	26545	
6361	25492	
46316	22567	
38149	28881	
15940	49833	
